"id","date","time","sex","age","stimulus","stimulus_gender","iq","perc_iq","perc_attr"
"14",2018-06-12,12:51:22,"Female",29,"CF0021_1100_NE.jpg","Female",104,104,"2"
"14",2018-06-12,12:51:22,"Female",29,"CF0022_1100_NE.jpg","Female",119,130,"6"
"14",2018-06-12,12:51:22,"Female",29,"CF0023_1100_NE.jpg","Female",93,70,"6"
"14",2018-06-12,12:51:22,"Female",29,"CF0025_1100_NE.jpg","Female",89,72,"6"
"14",2018-06-12,12:51:22,"Female",29,"CF0026_1110_NE.jpg","Female",123,100,"3"
"14",2018-06-12,12:51:22,"Female",29,"CF0027_1110_NE.jpg","Female",108,108,"4"
"14",2018-06-12,12:51:22,"Female",29,"CF0028_1100_NE.jpg","Female",92,130,"1"
"14",2018-06-12,12:51:22,"Female",29,"CF0029_1100_NE.jpg","Female",96,130,"6"
"14",2018-06-12,12:51:22,"Female",29,"CF0030_1100_NE.jpg","Female",97,110,"1"
"14",2018-06-12,12:51:22,"Female",29,"CF0031_1100_NE.jpg","Female",101,101,"2"
"14",2018-06-12,12:51:22,"Female",29,"CF0032_1100_NE.jpg","Female",97,117,"1"
"14",2018-06-12,12:51:22,"Female",29,"CF0033_1100_NE.jpg","Female",96,87,"4"
"14",2018-06-12,12:51:22,"Female",29,"CF0034_1100_NE.jpg","Female",93,96,"4"
"14",2018-06-12,12:51:22,"Female",29,"CF0035_1100_NE.jpg","Female",99,130,"2"
"14",2018-06-12,12:51:22,"Female",29,"CF0035_1101_NE.jpg","Female",106,106,"5"
"14",2018-06-12,12:51:22,"Female",29,"CF0036_1100_NE.jpg","Female",90,130,"6"
"14",2018-06-12,12:51:22,"Female",29,"CF0037_1100_NE.jpg","Female",105,70,"3"
"14",2018-06-12,12:51:22,"Female",29,"CF0038_1110_NE.jpg","Female",103,103,"7"
"14",2018-06-12,12:51:22,"Female",29,"CF0039_1110_NE.jpg","Female",101,101,"3"
"14",2018-06-12,12:51:22,"Female",29,"CF0040_1110_NE.jpg","Female",128,130,"4"
"14",2018-06-12,12:51:22,"Female",29,"CF0041_1100_NE.jpg","Female",84,89,"2"
"14",2018-06-12,12:51:22,"Female",29,"CF0042_1100_NE.jpg","Female",91,77,"7"
"14",2018-06-12,12:51:22,"Female",29,"CF0043_1100_NE.jpg","Female",100,93,"3"
"14",2018-06-12,12:51:22,"Female",29,"CF0044_1100_NE.jpg","Female",99,99,"1"
"14",2018-06-12,12:51:22,"Female",29,"CF0045_1110_NE.jpg","Female",98,98,"1"
"14",2018-06-12,12:51:22,"Female",29,"CF0046_1100_NE.jpg","Female",112,112,"4"
"14",2018-06-12,12:51:22,"Female",29,"CF0048_1101_NE.jpg","Female",94,94,"5"
"14",2018-06-12,12:51:22,"Female",29,"CF0049_1100_NE.jpg","Female",100,97,"4"
"14",2018-06-12,12:51:22,"Female",29,"CF0050_1100_NE.jpg","Female",106,106,"1"
"14",2018-06-12,12:51:22,"Female",29,"CF0051_1100_NE.jpg","Female",109,109,"4"
"14",2018-06-12,12:51:22,"Female",29,"CF0052_1100_NE.jpg","Female",97,80,"6"
"14",2018-06-12,12:51:22,"Female",29,"CF0053_1100_NE.jpg","Female",118,93,"7"
"14",2018-06-12,12:51:22,"Female",29,"CF0054_1100_NE.jpg","Female",91,84,"5"
"14",2018-06-12,12:51:22,"Female",29,"CF0055_1100_NE.jpg","Female",73,73,"7"
"14",2018-06-12,12:51:22,"Female",29,"CF0056_1110_NE.jpg","Female",75,70,"7"
"14",2018-06-12,12:51:22,"Female",29,"CF0057_1100_NE.jpg","Female",107,113,"6"
"14",2018-06-12,12:51:22,"Female",29,"CF0058_1100_NE.jpg","Female",92,73,"5"
"14",2018-06-12,12:51:22,"Female",29,"CM0001_1100_NE.jpg","Male",101,95,"3"
"14",2018-06-12,12:51:22,"Female",29,"CM0002_1100_NE.jpg","Male",101,83,"6"
"14",2018-06-12,12:51:22,"Female",29,"CM0003_1101_NE.jpg","Male",92,84,"2"
"14",2018-06-12,12:51:22,"Female",29,"CM0004_1100_NE.jpg","Male",104,104,"3"
"14",2018-06-12,12:51:22,"Female",29,"CM0005_1100_NE.jpg","Male",87,87,"2"
"14",2018-06-12,12:51:22,"Female",29,"CM0006_1110_NE.jpg","Male",97,97,"5"
"14",2018-06-12,12:51:22,"Female",29,"CM0007_1100_NE.jpg","Male",98,98,"6"
"14",2018-06-12,12:51:22,"Female",29,"CM0008_1100_NE.jpg","Male",98,98,"1"
"14",2018-06-12,12:51:22,"Female",29,"CM0009_1100_NE.jpg","Male",99,110,"5"
"14",2018-06-12,12:51:22,"Female",29,"CM0010_1100_NE.jpg","Male",86,113,"3"
"14",2018-06-12,12:51:22,"Female",29,"CM0011_1100_NE.jpg","Male",105,106,"2"
"14",2018-06-12,12:51:22,"Female",29,"CM0012_1101_NE.jpg","Male",100,130,"1"
"14",2018-06-12,12:51:22,"Female",29,"CM0013_1111_NE.jpg","Male",98,122,"3"
"14",2018-06-12,12:51:22,"Female",29,"CM0014_1101_NE.jpg","Male",87,87,"1"
"14",2018-06-12,12:51:22,"Female",29,"CM0015_1100_NE.jpg","Male",99,99,"7"
"14",2018-06-12,12:51:22,"Female",29,"CM0016_1100_NE.jpg","Male",91,74,"1"
"14",2018-06-12,12:51:22,"Female",29,"CM0017_1100_NE.jpg","Male",100,100,"1"
"14",2018-06-12,12:51:22,"Female",29,"CM0018_1110_NE.jpg","Male",106,119,"6"
"14",2018-06-12,12:51:22,"Female",29,"CM0019_1110_NE.jpg","Male",112,112,"4"
"14",2018-06-12,12:51:22,"Female",29,"CM0020_1110_NE.jpg","Male",101,120,"3"
"14",2018-06-12,12:51:22,"Female",29,"CM0021_1100_NE.jpg","Male",110,110,"3"
"14",2018-06-12,12:51:22,"Female",29,"CM0021_1101_NE.jpg","Male",109,101,"2"
"14",2018-06-12,12:51:22,"Female",29,"CM0022_1110_NE.jpg","Male",111,130,"5"
"14",2018-06-12,12:51:22,"Female",29,"CM0023_1101_NE.jpg","Male",103,130,"5"
"14",2018-06-12,12:51:22,"Female",29,"CM0024_1110_NE.jpg","Male",95,78,"6"
"14",2018-06-12,12:51:22,"Female",29,"CM0025_1100_NE.jpg","Male",87,87,"5"
"14",2018-06-12,12:51:22,"Female",29,"CM0026_1100_NE.jpg","Male",104,104,"4"
"14",2018-06-12,12:51:22,"Female",29,"CM0027_1101_NE.jpg","Male",103,114,"4"
"14",2018-06-12,12:51:22,"Female",29,"CM0028_1100_NE.jpg","Male",94,94,"7"
"14",2018-06-12,12:51:22,"Female",29,"CM0029_1100_NE.jpg","Male",86,86,"1"
"14",2018-06-12,12:51:22,"Female",29,"CM0030_1100_NE.jpg","Male",95,95,"3"
"14",2018-06-12,12:51:22,"Female",29,"CM0031_1100_NE.jpg","Male",88,105,"3"
"14",2018-06-12,12:51:22,"Female",29,"CM0033_1100_NE.jpg","Male",107,107,"2"
"14",2018-06-12,12:51:22,"Female",29,"CM0034_1111_NE.jpg","Male",106,80,"1"
"14",2018-06-12,12:51:22,"Female",29,"CM0035_1100_NE.jpg","Male",124,124,"1"
"14",2018-06-12,12:51:22,"Female",29,"CM0037_1110_NE.jpg","Male",107,114,"7"
"14",2018-06-12,12:51:22,"Female",29,"CM0038_1100_NE.jpg","Male",102,102,"1"
"14",2018-06-12,12:51:22,"Female",29,"CM0039_1100_NE.jpg","Male",96,129,"3"
"14",2018-06-12,12:51:22,"Female",29,"CM0040_1100_NE.jpg","Male",112,112,"6"
"14",2018-06-12,12:51:22,"Female",29,"CM0041_1100_NE.jpg","Male",89,90,"7"
"14",2018-06-12,12:51:22,"Female",29,"CM0042_1100_NE.jpg","Male",107,107,"1"
"14",2018-06-12,12:51:22,"Female",29,"CM0043_1100_NE.jpg","Male",87,89,"7"
"14",2018-06-12,12:51:22,"Female",29,"CM0044_1100_NE.jpg","Male",114,114,"6"
"14",2018-06-12,12:51:22,"Female",29,"CM0045_1100_NE.jpg","Male",83,83,"7"
"14",2018-06-12,12:51:22,"Female",29,"CM0046_1100_NE.jpg","Male",99,70,"5"
"14",2018-06-12,12:51:22,"Female",29,"CM0047_1100_NE.jpg","Male",111,93,"3"
"14",2018-06-12,12:51:22,"Female",29,"CM0048_1100_NE.jpg","Male",80,80,"7"
"14",2018-06-12,12:51:22,"Female",29,"CM0050_1100_NE.jpg","Male",113,121,"6"
"14",2018-06-12,12:51:22,"Female",29,"CM0051_1100_NE.jpg","Male",95,95,"3"
