"id","date","time","sex","age","stimulus","stimulus_gender","iq","perc_iq","perc_attr"
"06",2018-06-24,17:11:10,"Female",33,"CF0029_1100_NE.jpg","Female",120,130,"6"
"06",2018-06-24,17:11:10,"Female",33,"CF0030_1100_NE.jpg","Female",117,120,"4"
"06",2018-06-24,17:11:10,"Female",33,"CF0031_1100_NE.jpg","Female",94,94,"4"
"06",2018-06-24,17:11:10,"Female",33,"CF0032_1100_NE.jpg","Female",102,82,"1"
"06",2018-06-24,17:11:10,"Female",33,"CF0033_1100_NE.jpg","Female",114,114,"2"
"06",2018-06-24,17:11:10,"Female",33,"CF0034_1100_NE.jpg","Female",87,87,"5"
"06",2018-06-24,17:11:10,"Female",33,"CF0035_1100_NE.jpg","Female",97,95,"2"
"06",2018-06-24,17:11:10,"Female",33,"CF0035_1101_NE.jpg","Female",98,98,"5"
"06",2018-06-24,17:11:10,"Female",33,"CF0036_1100_NE.jpg","Female",89,89,"3"
"06",2018-06-24,17:11:10,"Female",33,"CF0037_1100_NE.jpg","Female",85,91,"7"
"06",2018-06-24,17:11:10,"Female",33,"CF0038_1110_NE.jpg","Female",112,130,"6"
"06",2018-06-24,17:11:10,"Female",33,"CF0039_1110_NE.jpg","Female",107,130,"2"
"06",2018-06-24,17:11:10,"Female",33,"CF0040_1110_NE.jpg","Female",99,85,"7"
"06",2018-06-24,17:11:10,"Female",33,"CF0041_1100_NE.jpg","Female",84,108,"6"
"06",2018-06-24,17:11:10,"Female",33,"CF0042_1100_NE.jpg","Female",92,92,"2"
"06",2018-06-24,17:11:10,"Female",33,"CF0043_1100_NE.jpg","Female",106,106,"7"
"06",2018-06-24,17:11:10,"Female",33,"CF0044_1100_NE.jpg","Female",94,94,"5"
"06",2018-06-24,17:11:10,"Female",33,"CF0045_1110_NE.jpg","Female",94,75,"1"
"06",2018-06-24,17:11:10,"Female",33,"CF0046_1100_NE.jpg","Female",108,108,"6"
"06",2018-06-24,17:11:10,"Female",33,"CF0048_1101_NE.jpg","Female",92,82,"2"
"06",2018-06-24,17:11:10,"Female",33,"CF0049_1100_NE.jpg","Female",103,103,"6"
"06",2018-06-24,17:11:10,"Female",33,"CF0050_1100_NE.jpg","Female",104,104,"4"
"06",2018-06-24,17:11:10,"Female",33,"CF0051_1100_NE.jpg","Female",91,91,"2"
"06",2018-06-24,17:11:10,"Female",33,"CF0052_1100_NE.jpg","Female",97,97,"7"
"06",2018-06-24,17:11:10,"Female",33,"CF0053_1100_NE.jpg","Female",99,99,"7"
"06",2018-06-24,17:11:10,"Female",33,"CF0054_1100_NE.jpg","Female",90,90,"4"
"06",2018-06-24,17:11:10,"Female",33,"CF0055_1100_NE.jpg","Female",94,103,"1"
"06",2018-06-24,17:11:10,"Female",33,"CF0056_1110_NE.jpg","Female",98,77,"6"
"06",2018-06-24,17:11:10,"Female",33,"CF0057_1100_NE.jpg","Female",108,130,"7"
"06",2018-06-24,17:11:10,"Female",33,"CF0058_1100_NE.jpg","Female",113,130,"3"
"06",2018-06-24,17:11:10,"Female",33,"CM0001_1100_NE.jpg","Male",102,102,"4"
"06",2018-06-24,17:11:10,"Female",33,"CM0002_1100_NE.jpg","Male",107,107,"7"
"06",2018-06-24,17:11:10,"Female",33,"CM0003_1101_NE.jpg","Male",118,118,"2"
"06",2018-06-24,17:11:10,"Female",33,"CM0004_1100_NE.jpg","Male",94,94,"5"
"06",2018-06-24,17:11:10,"Female",33,"CM0005_1100_NE.jpg","Male",116,116,"7"
"06",2018-06-24,17:11:10,"Female",33,"CM0006_1110_NE.jpg","Male",98,98,"4"
"06",2018-06-24,17:11:10,"Female",33,"CM0007_1100_NE.jpg","Male",100,100,"6"
"06",2018-06-24,17:11:10,"Female",33,"CM0008_1100_NE.jpg","Male",92,82,"2"
"06",2018-06-24,17:11:10,"Female",33,"CM0009_1100_NE.jpg","Male",110,101,"1"
"06",2018-06-24,17:11:10,"Female",33,"CM0010_1100_NE.jpg","Male",82,70,"7"
"06",2018-06-24,17:11:10,"Female",33,"CM0011_1100_NE.jpg","Male",96,96,"6"
"06",2018-06-24,17:11:10,"Female",33,"CM0012_1101_NE.jpg","Male",117,117,"6"
"06",2018-06-24,17:11:10,"Female",33,"CM0013_1111_NE.jpg","Male",104,104,"7"
"06",2018-06-24,17:11:10,"Female",33,"CM0014_1101_NE.jpg","Male",105,105,"7"
"06",2018-06-24,17:11:10,"Female",33,"CM0015_1100_NE.jpg","Male",95,95,"5"
"06",2018-06-24,17:11:10,"Female",33,"CM0016_1100_NE.jpg","Male",92,99,"1"
"06",2018-06-24,17:11:10,"Female",33,"CM0017_1100_NE.jpg","Male",87,87,"4"
"06",2018-06-24,17:11:10,"Female",33,"CM0018_1110_NE.jpg","Male",117,117,"1"
"06",2018-06-24,17:11:10,"Female",33,"CM0019_1110_NE.jpg","Male",89,89,"6"
"06",2018-06-24,17:11:10,"Female",33,"CM0020_1110_NE.jpg","Male",103,129,"4"
"06",2018-06-24,17:11:10,"Female",33,"CM0021_1100_NE.jpg","Male",105,114,"5"
"06",2018-06-24,17:11:10,"Female",33,"CM0021_1101_NE.jpg","Male",107,107,"4"
"06",2018-06-24,17:11:10,"Female",33,"CM0022_1110_NE.jpg","Male",101,97,"6"
"06",2018-06-24,17:11:10,"Female",33,"CM0023_1101_NE.jpg","Male",84,84,"2"
"06",2018-06-24,17:11:10,"Female",33,"CM0024_1110_NE.jpg","Male",77,95,"6"
"06",2018-06-24,17:11:10,"Female",33,"CM0025_1100_NE.jpg","Male",89,119,"7"
"06",2018-06-24,17:11:10,"Female",33,"CM0026_1100_NE.jpg","Male",100,100,"1"
"06",2018-06-24,17:11:10,"Female",33,"CM0027_1101_NE.jpg","Male",109,102,"4"
"06",2018-06-24,17:11:10,"Female",33,"CM0028_1100_NE.jpg","Male",92,92,"3"
"06",2018-06-24,17:11:10,"Female",33,"CM0029_1100_NE.jpg","Male",86,86,"7"
"06",2018-06-24,17:11:10,"Female",33,"CM0030_1100_NE.jpg","Male",112,112,"6"
"06",2018-06-24,17:11:10,"Female",33,"CM0031_1100_NE.jpg","Male",107,130,"3"
"06",2018-06-24,17:11:10,"Female",33,"CM0033_1100_NE.jpg","Male",107,107,"6"
"06",2018-06-24,17:11:10,"Female",33,"CM0034_1111_NE.jpg","Male",110,110,"5"
"06",2018-06-24,17:11:10,"Female",33,"CM0035_1100_NE.jpg","Male",97,97,"2"
"06",2018-06-24,17:11:10,"Female",33,"CM0037_1110_NE.jpg","Male",108,108,"4"
"06",2018-06-24,17:11:10,"Female",33,"CM0038_1100_NE.jpg","Male",96,96,"5"
"06",2018-06-24,17:11:10,"Female",33,"CM0039_1100_NE.jpg","Male",104,93,"4"
"06",2018-06-24,17:11:10,"Female",33,"CM0040_1100_NE.jpg","Male",88,103,"2"
"06",2018-06-24,17:11:10,"Female",33,"CM0041_1100_NE.jpg","Male",98,70,"2"
"06",2018-06-24,17:11:10,"Female",33,"CM0042_1100_NE.jpg","Male",101,101,"1"
"06",2018-06-24,17:11:10,"Female",33,"CM0043_1100_NE.jpg","Male",94,94,"4"
"06",2018-06-24,17:11:10,"Female",33,"CM0044_1100_NE.jpg","Male",120,120,"1"
"06",2018-06-24,17:11:10,"Female",33,"CM0045_1100_NE.jpg","Male",96,85,"4"
"06",2018-06-24,17:11:10,"Female",33,"CM0046_1100_NE.jpg","Male",93,93,"2"
"06",2018-06-24,17:11:10,"Female",33,"CM0047_1100_NE.jpg","Male",100,91,"3"
"06",2018-06-24,17:11:10,"Female",33,"CM0048_1100_NE.jpg","Male",102,104,"7"
"06",2018-06-24,17:11:10,"Female",33,"CM0050_1100_NE.jpg","Male",85,92,"3"
"06",2018-06-24,17:11:10,"Female",33,"CM0051_1100_NE.jpg","Male",95,86,"1"
