"id","date","time","sex","age","stimulus","stimulus_gender","iq","perc_iq","perc_attr"
"03",2018-06-23,15:07:23,"Female",22,"CM0020_1110_NE.jpg","Male",103,103,"5"
"03",2018-06-23,15:07:23,"Female",22,"CM0021_1100_NE.jpg","Male",115,130,"6"
"03",2018-06-23,15:07:23,"Female",22,"CM0021_1101_NE.jpg","Male",97,108,"7"
"03",2018-06-23,15:07:23,"Female",22,"CM0022_1110_NE.jpg","Male",111,111,"7"
"03",2018-06-23,15:07:23,"Female",22,"CM0023_1101_NE.jpg","Male",80,85,"7"
"03",2018-06-23,15:07:23,"Female",22,"CM0024_1110_NE.jpg","Male",108,108,"2"
"03",2018-06-23,15:07:23,"Female",22,"CM0025_1100_NE.jpg","Male",87,108,"5"
"03",2018-06-23,15:07:23,"Female",22,"CM0026_1100_NE.jpg","Male",108,130,"2"
"03",2018-06-23,15:07:23,"Female",22,"CM0027_1101_NE.jpg","Male",97,97,"2"
"03",2018-06-23,15:07:23,"Female",22,"CM0028_1100_NE.jpg","Male",101,101,"3"
"03",2018-06-23,15:07:23,"Female",22,"CM0029_1100_NE.jpg","Male",94,94,"5"
"03",2018-06-23,15:07:23,"Female",22,"CM0030_1100_NE.jpg","Male",90,90,"7"
"03",2018-06-23,15:07:23,"Female",22,"CM0031_1100_NE.jpg","Male",88,113,"4"
"03",2018-06-23,15:07:23,"Female",22,"CM0033_1100_NE.jpg","Male",91,111,"7"
"03",2018-06-23,15:07:23,"Female",22,"CM0034_1111_NE.jpg","Male",91,83,"7"
"03",2018-06-23,15:07:23,"Female",22,"CM0035_1100_NE.jpg","Male",108,108,"4"
"03",2018-06-23,15:07:23,"Female",22,"CM0037_1110_NE.jpg","Male",98,86,"2"
"03",2018-06-23,15:07:23,"Female",22,"CM0038_1100_NE.jpg","Male",109,94,"4"
"03",2018-06-23,15:07:23,"Female",22,"CM0039_1100_NE.jpg","Male",87,95,"6"
"03",2018-06-23,15:07:23,"Female",22,"CM0040_1100_NE.jpg","Male",101,101,"1"
"03",2018-06-23,15:07:23,"Female",22,"CM0041_1100_NE.jpg","Male",96,79,"5"
"03",2018-06-23,15:07:23,"Female",22,"CM0042_1100_NE.jpg","Male",100,100,"4"
"03",2018-06-23,15:07:23,"Female",22,"CM0043_1100_NE.jpg","Male",85,80,"2"
"03",2018-06-23,15:07:23,"Female",22,"CM0044_1100_NE.jpg","Male",100,100,"3"
"03",2018-06-23,15:07:23,"Female",22,"CM0045_1100_NE.jpg","Male",92,89,"2"
"03",2018-06-23,15:07:23,"Female",22,"CM0046_1100_NE.jpg","Male",101,101,"1"
"03",2018-06-23,15:07:23,"Female",22,"CM0047_1100_NE.jpg","Male",94,94,"7"
"03",2018-06-23,15:07:23,"Female",22,"CM0048_1100_NE.jpg","Male",103,103,"3"
"03",2018-06-23,15:07:23,"Female",22,"CM0050_1100_NE.jpg","Male",121,121,"1"
"03",2018-06-23,15:07:23,"Female",22,"CM0051_1100_NE.jpg","Male",105,130,"6"
